begin
 atom     8.2474556402    -2.7126948029     8.7692282188     O    -0.865637   0.00     0.0052077497   -0.0006067595    0.0036873195 
 atom   -14.9113300358     7.2133771600     4.7346255438     H     0.381117   0.00     0.0032773610   -0.0023307159    0.0017548488 
 atom   -13.4592018930     7.8122879367     3.7963227255     O    -0.860086   0.00    -0.0027220800    0.0008188287   -0.0114283809 
 atom    12.6547295230    -6.4801826983     7.5357277717     H     0.471797   0.00     0.0022155507   -0.0063531152    0.0089618318 
 atom     0.6710060691    -8.5252818465     8.3150717457     O    -0.848193   0.00     0.0188661920   -0.0017364032    0.0068613401 
 atom     1.8267417186    -9.3822177394     9.4696796801     H     0.373869   0.00    -0.0075614570    0.0059546275   -0.0077232855 
 atom     0.6948084822    -3.1544566339     8.4698567439     O    -0.761736   0.00    -0.0097299140    0.0028070282   -0.0010422589 
 atom     3.4807186762     6.5745928789     8.5614649505     O    -0.792205   0.00     0.0094290818   -0.0112704040   -0.0271659885 
 atom     2.1303745626    11.4143460119     8.4815235795     O    -0.806803   0.00     0.0035643690   -0.0118866157   -0.0071804295 
 atom     3.8429714362     7.4228162836    10.1462989777     H     0.434623   0.00     0.0028422727    0.0091148978    0.0183341450 
 atom    -4.5288857094   -10.7325184666     8.6468599319     H     0.397448   0.00    -0.0078705119   -0.0060232487    0.0049091792 
 atom    -3.6108612051    -9.6900704082     7.4986188812     O    -0.835160   0.00    -0.0118981907    0.0042947091   -0.0006515776 
 atom     2.3033489180    13.2162801978     8.2897274401     H     0.368853   0.00    -0.0002595127    0.0132527087    0.0030493301 
 atom    -1.6455521667    -9.2062667065     8.1116973307     H     0.519440   0.00     0.0118561775   -0.0010969883   -0.0030390175 
 atom    -6.2578667049    -4.9759429019     7.4415001821     O    -0.800292   0.00     0.0020177794    0.0032356783    0.0097851682 
 atom    -3.3154905388     4.5169677001     7.4845142065     O    -0.795957   0.00     0.0219223407    0.0048896943    0.0006823130 
 atom    -5.0126824973    10.0425838094     7.1384278845     O    -0.851275   0.00    -0.0076798712   -0.0209808591   -0.0043603154 
 atom     0.2143577466     6.7738064780     7.2574303346     H     0.478736   0.00    -0.0041059503   -0.0126794942    0.0194583698 
 atom    -9.7835495327    -8.6492427939     4.9838625775     H     0.426434   0.00    -0.0021872389   -0.0025853368    0.0029832506 
 atom    -4.0207641834    11.3916879888     7.7620460615     H     0.424095   0.00     0.0068971249    0.0145924880    0.0107705403 
 atom   -10.5314087956     4.1451070806     6.5792164594     O    -0.799599   0.00     0.0112817437   -0.0052244986   -0.0126853594 
 atom    -9.6008443593     9.6238923365     6.9353411924     O    -0.867987   0.00    -0.0059771475    0.0093998073    0.0105456828 
 atom    -7.1712405992     9.9938784097     7.3713041423     H     0.520009   0.00     0.0000574168    0.0085911667   -0.0017693291 
 atom   -10.8739269362    10.8122525059     7.3653000247     H     0.401910   0.00     0.0130146748   -0.0090045439   -0.0030000392 
 atom    -8.9200876506     2.9890173486     6.0338223472     H     0.489089   0.00    -0.0114494764    0.0014005004    0.0035091419 
 atom    -1.6795948368     3.6185314228     7.0667350046     H     0.456149   0.00    -0.0104162936    0.0013128953    0.0027993505 
 atom     5.0101987993     5.5275865251     7.9039413887     H     0.479928   0.00    -0.0056731369    0.0026934751    0.0085005407 
 atom    -2.6029441837    -3.4753942326    -8.4321964998     H     0.437347   0.00    -0.0028865749   -0.0036551338    0.0061887855 
 atom     4.1547448097    -1.9192594822    -7.7813345185     H     0.418742   0.00     0.0071073181   -0.0052630997    0.0001243157 
 atom     8.1624560275    -1.0138360718    -5.4573739255     H     0.495065   0.00    -0.0050568086    0.0090142839    0.0044122985 
 atom     6.6789217554    -1.1991387653     7.6697716217     H     0.492712   0.00    -0.0086101628    0.0092506406    0.0036613027 
 atom    -7.6623910927    -3.8708238402     6.5087243776     H     0.477021   0.00    -0.0059017883    0.0005845785   -0.0011800954 
 atom     2.1594891972    -2.2094309804     9.0111827800     H     0.437757   0.00    -0.0087580359    0.0034909620   -0.0063822974 
energy    -14409.4228089313 
charge   0.000000 
end 
begin
 atom    12.5198192798    -7.5713400064    -7.1866085290     H     0.400817   0.00    -0.0010844744   -0.0010172201    0.0080834307 
 atom    11.7169044183    -7.6906775224    -5.5248889297     O    -0.869074   0.00     0.0057026430   -0.0010100757   -0.0117368701 
 atom     4.3239841439    -9.6123732353    -8.0543083927     H     0.387672   0.00    -0.0182380947    0.0079859612    0.0018424068 
 atom    10.3407411108    -2.6036433280    -6.0675176428     O    -0.867981   0.00    -0.0235852518   -0.0024658291    0.0043988745 
 atom     8.6139750690    10.4999459076    -5.7127642269     H     0.397044   0.00     0.0050044579    0.0031193681    0.0000505128 
 atom     2.8377153666    -8.7067823622    -7.5208682253     O    -0.859455   0.00     0.0197440907    0.0000127013    0.0008424246 
 atom     2.8047710531    -3.1542493781    -7.8263292030     O    -0.748783   0.00    -0.0016204456   -0.0015849917   -0.0002442785 
 atom     5.2024714782     6.0154140799    -7.5363528569     O    -0.784128   0.00    -0.0079526322    0.0144054568   -0.0078807469 
 atom     2.9305749747    11.2950901919    -7.9613616376     O    -0.838924   0.00     0.0197466256   -0.0082983895   -0.0095876298 
 atom     3.9846124848    11.5595431175    -9.5015806644     H     0.370008   0.00    -0.0147976537   -0.0048683502    0.0198305784 
 atom    -2.3294028255    -9.8926826113    -9.8467180992     H     0.413972   0.00     0.0091006067    0.0018230505    0.0186077815 
 atom    -1.5811021457    -9.6814331043    -8.1460984598     O    -0.831406   0.00    -0.0156543205   -0.0025791143   -0.0223083073 
 atom    -3.8779278477    -4.8143095842    -8.4876903500     O    -0.782898   0.00    -0.0286107407    0.0015400723   -0.0028262437 
 atom    -1.1810176431     4.5567393348    -8.8272238234     O    -0.778987   0.00    -0.0033046548   -0.0198682136    0.0085938437 
 atom    -1.6461306594     9.9573227590    -8.4506259068     O    -0.866966   0.00    -0.0479319623   -0.0203743201    0.0098132250 
 atom     0.5419165936    -9.3105260445    -8.1243116313     H     0.522312   0.00     0.0043043991   -0.0017940805    0.0061802948 
 atom   -12.8979200704    -5.7970748577    -0.1254648674     H     0.405604   0.00     0.0053263298   -0.0013381347    0.0116578719 
 atom     0.1514652005    10.6615320070    -8.4762690066     H     0.506722   0.00     0.0084153874    0.0093945921   -0.0008190004 
 atom    13.4257668366   -10.0169059747    -1.6238727762     O    -0.782182   0.00    -0.0099931621    0.0029001926    0.0015063201 
 atom    12.1379120812     7.3227251657     4.5539187879     H     0.393936   0.00     0.0032858504    0.0010149114    0.0023543899 
 atom    -5.3890908625     3.0100057417   -10.4719511229     O    -0.780452   0.00    -0.0096479981   -0.0059153796    0.0042864874 
 atom    10.5195207556     3.8644639153    -4.6493671620     H     0.385620   0.00     0.0102872483   -0.0023654755   -0.0020482698 
 atom     9.4507804368    -5.4962760484    -4.3449407581    Al     1.328594   0.00     0.0055558724   -0.0044947574    0.0112501349 
 atom    -6.6454109473    11.0820680019    -8.6525771665     O    -0.883469   0.00     0.0125871486   -0.0212771065    0.0102412363 
 atom    -3.3012892277    10.7487585120    -8.9139969153     H     0.460349   0.00     0.0189282981    0.0035077992    0.0012962979 
 atom    11.8809318965    -1.8379420840    -6.5567256217     H     0.369676   0.00     0.0224457385    0.0074117653   -0.0086597357 
 atom    -7.1128953934    12.1645820154    -9.9733602669     H     0.395979   0.00    -0.0095172392    0.0133230404   -0.0140975837 
 atom     6.2459362669    -4.7851517304    -4.6986158579     O    -1.126779   0.00    -0.0170023406   -0.0063997495   -0.0012613025 
 atom     7.3990068508     1.8161233696    -4.0596869200     H     0.517621   0.00     0.0006325735    0.0023537317   -0.0058594192 
 atom     8.7613950622     4.2762565665    -4.5035983186     O    -0.887829   0.00    -0.0040435162    0.0043734472    0.0038028686 
 atom     6.7319824141     0.0099806232    -4.3589693408     O    -0.938954   0.00     0.0057429125   -0.0098980187   -0.0054449147 
 atom     3.5691991433     1.2483418449    -5.0318558163     H     0.464154   0.00     0.0070523734   -0.0040348565    0.0001400383 
 atom     7.5104548070     9.4574143829    -4.6841960734     O    -0.881642   0.00    -0.0123195838   -0.0092643645    0.0030827823 
 atom     2.9831797179    -5.9358407272    -5.1635273310    Al     1.417767   0.00     0.0009161301   -0.0007307561   -0.0136678760 
 atom   -11.1545070313    -2.9034549681     5.1993521075     H     0.437577   0.00    -0.0012864971    0.0024176812   -0.0036832357 
 atom     1.1715609590    -2.3066680168    -7.4978586360     H     0.439378   0.00    -0.0123753342    0.0023901775    0.0040778899 
 atom     3.8625896982     8.8944105016    -5.4088385373    Al     1.423996   0.00     0.0156234640    0.0242872778   -0.0145085473 
 atom    -0.4339804099    -5.8579194522    -5.1094247851     O    -1.195355   0.00     0.0264476165   -0.0113403333   -0.0064887904 
 atom    -0.0785383584     0.4736536779    -5.4185189230     H     0.472783   0.00    -0.0065800102   -0.0081200665   -0.0006632919 
 atom     2.1718876902     2.3959830538    -5.3102368569     O    -0.964481   0.00     0.0002779723    0.0041677114   -0.0038471599 
 atom    -1.2615807513    -1.0293336038    -5.6574396874     O    -0.978674   0.00     0.0010697554    0.0130075583   -0.0000595978 
 atom    -3.7675650790     0.1659266117    -5.8759251687     H     0.507943   0.00     0.0038347101   -0.0116855890    0.0020196412 
 atom     0.9799203822     7.2395509233    -5.2893692508     O    -1.199894   0.00    -0.0079694947   -0.0000692330    0.0087935542 
 atom    -3.2720088398    -7.4418491338    -5.8460700528    Al     1.441677   0.00    -0.0059860310    0.0018595779   -0.0034844022 
 atom    -5.8496514224     1.2625346301   -10.0357806653     H     0.367936   0.00     0.0004685157    0.0128276015   -0.0010975937 
 atom    -5.7052871976    -4.0730318920    -8.2749066687     H     0.459273   0.00     0.0177516989   -0.0047141812   -0.0010441789 
 atom    -2.2594402535     7.0605182251    -6.1763757458    Al     1.465020   0.00     0.0175907551    0.0053537067   -0.0109068730 
 atom    -6.8855583689    -7.9698567354    -6.1219789606     O    -0.865133   0.00     0.0031153319   -0.0017544335   -0.0060554810 
 atom    -7.0003335211    -0.3313759856    -6.1617796616     H     0.508317   0.00     0.0049275040   -0.0108808330    0.0051247537 
 atom    -5.5759205453     0.9322116711    -5.7828890561     O    -0.936867   0.00    -0.0018363854    0.0157794431    0.0009925886 
 atom    -8.2130157263    -2.7943502987    -6.6811822496     O    -0.888845   0.00     0.0236717157   -0.0072625956    0.0050586308 
 atom    -9.7587135749    -2.7149555155    -7.6029396301     H     0.401357   0.00    -0.0165178126   -0.0008132903   -0.0079625608 
 atom    -5.6259219903     6.0889535427    -6.5414888371     O    -1.119053   0.00     0.0098507845    0.0110555146   -0.0005752006 
 atom    -2.5430377305     3.5350785172    -9.7565359209     H     0.433703   0.00    -0.0091517846    0.0161904138   -0.0049068740 
 atom     6.7448451961    -8.5048746672    -2.0394862632     H     0.505260   0.00     0.0144392436    0.0007295602    0.0015971717 
 atom     8.5195113699    -7.9275988575    -1.7062338144     O    -0.959261   0.00    -0.0138060603   -0.0070299875   -0.0032853642 
 atom    -7.9718195931     8.4523295503    -7.0258656786    Al     1.403114   0.00    -0.0186627645    0.0034131654    0.0078902799 
 atom    13.0345233104    -8.0144368100     0.4544526966     H     0.478792   0.00     0.0010214784    0.0019436928    0.0009311936 
 atom     6.9187930527     5.4512136092    -7.1429340722     H     0.450744   0.00     0.0057712938   -0.0059787564    0.0092535664 
 atom     9.4218542873    -3.3341335322    -1.1901908781     O    -0.891104   0.00     0.0087515423   -0.0069556080   -0.0108684316 
 atom    11.3304903596     7.7026361223    -1.1065923124     O    -0.847692   0.00     0.0215486146    0.0109974174   -0.0279291213 
 atom   -10.4435596057     4.6058169346    -5.3571465880     H     0.456084   0.00     0.0142829009   -0.0050617061    0.0153297759 
 atom   -10.8425570321     6.8749853286    -7.8845388824     O    -0.887762   0.00     0.0084744631    0.0052947271    0.0030508370 
 atom     7.6243042876    10.9505968428     0.6316179765     H     0.465224   0.00    -0.0002894447   -0.0043755359    0.0043286678 
 atom     5.6795385278    -2.4400339951    -1.9288143373    Al     1.561667   0.00     0.0057702039    0.0029185796    0.0042870884 
 atom     7.9792881767     6.8071844650    -2.1502074268    Al     1.413861   0.00     0.0107560174   -0.0007631172    0.0056294569 
 atom     2.2398863710    -9.8238023987    -2.6832639123     H     0.419492   0.00    -0.0021835682   -0.0055074590    0.0010920871 
 atom     3.2716102269    -8.3564090564    -2.3135715749     O    -0.887577   0.00     0.0038857900    0.0157602226    0.0087229222 
 atom     3.9606052645     4.6318370511    -7.2459699012     H     0.467213   0.00    -0.0055232963   -0.0069671747   -0.0001238690 
 atom     2.4302983026    -3.4486100256    -2.3345585014     O    -1.129355   0.00    -0.0128739746   -0.0025929645   -0.0069726800 
 atom     4.5264073102     6.6394115420    -2.4127410742     O    -1.149742   0.00    -0.0128902650   -0.0016168186   -0.0064940171 
 atom     3.0142764040    11.1912917113    -2.6016640692     O    -0.908026   0.00    -0.0040269426    0.0088363229    0.0022762177 
 atom    11.5146130299     7.8122455249     1.2553276992     H     0.507192   0.00    -0.0074072058   -0.0013828899   -0.0049490988 
 atom    -1.2560011793    -3.3637310394    -2.9340741625    Al     1.779514   0.00     0.0011038944    0.0091968148    0.0048955669 
 atom     1.3038938596     4.7773281696    -2.8860685069    Al     1.670072   0.00    -0.0011053721   -0.0063073046    0.0132921235 
 atom    -2.5066985824   -11.3852931659    -2.9215059604     H     0.403594   0.00    -0.0019536428    0.0051427703    0.0045438947 
 atom    -3.2941526232    -9.7177454681    -2.9459739058     O    -0.896838   0.00    -0.0016111064    0.0036528503   -0.0129013376 
 atom     2.7592880406    13.0358070957    -2.4540671662     H     0.421006   0.00     0.0031930358   -0.0130402801   -0.0079282615 
